Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
275.31499999982213,3028.2408859390393,0.0016649462198309538,0.0017647057431376641,450.0072447743409,450.00119122864925,199.87379198183797,33.9843683986589,2.3944671106540847,2.2684726825611803e-06,1.140054798929362e-10,9.839999998498136e+20,2.2099999999999915e+22,15547252655.422905,302209107815.91547
275.8199999998217,3134.650955878737,0.0017234511573082474,0.001774312090182518,450.0073348748806,450.00119243917885,200.07380566462385,33.98786013503351,2.413336077528757,2.3000619678342313e-06,1.1489760528716961e-10,9.839999998486316e+20,2.209999999999958e+22,15668914341.4762,304573980273.68164
276.3249999998212,3241.724632277628,0.0017823209498638865,0.0017817728912692564,450.00743070494684,450.0011942195407,199.87381985713543,33.99057195936439,2.4328409124026042,2.3319592767417073e-06,1.1582063050839007e-10,9.839999998474093e+20,2.20999999999992e+22,15794789925.120693,307020762909.3891
276.82999999982076,3349.6586610799786,0.001841663769677203,0.0017875671134530192,450.00753220608635,450.0011965848808,200.07383400800003,33.992678040051246,2.4529863082925556,2.3641670821122128e-06,1.1677477670469677e-10,9.839999998461453e+20,2.20999999999992e+22,15924909564.953808,309550041948.9807
277.3349999998203,3458.6337444486826,0.00190157896795385,0.0017920668719985018,450.0076393391769,450.00119954966476,199.873848689236,33.99431366770673,2.47377807370926,2.3966879403675832e-06,1.1776031961187426e-10,9.839999998448392e+20,2.20999999999992e+22,16059310863.851421,312162548321.0532
277.83999999981984,3568.8161932514467,0.0019621579834732824,0.0017955612317198057,450.0077520743106,450.0012031273288,200.07386333152542,33.99558392431831,2.495223042972688,2.4295244922699194e-06,1.1877758514407865e-10,9.83999999843491e+20,2.20999999999992e+22,16198038267.657028,314859145968.51746
278.3449999998194,3680.359674099306,0.0020234853031217124,0.0017982747241052708,450.0078703983444,450.0012073308451,199.87387852778664,33.99657042416695,2.5173289966298347,2.462679463804697e-06,1.1982694548070007e-10,9.839999998421007e+20,2.20999999999992e+22,16341142531.53626,317640821475.5407
278.8499999998189,3793.406918046886,0.0020856394013464533,0.0018003817448525672,450.00799430480794,450.0012121724174,200.07389368971468,33.99733655281344,2.540104592108758,2.496155667188847e-06,1.2090881565583311e-10,9.839999998406673e+20,2.20999999999992e+22,16488680254.873049,320508675026.813
279.35499999981846,3908.091317360581,0.002148693618069278,0.001802017743628698,450.00812380204775,450.0012176639486,199.87390943226274,33.997931537582986,2.5635593041456173,2.52995600199512e-06,1.2202365062751367e-10,9.839999998391895e+20,2.20999999999992e+22,16640713481.593117,323463912638.59045
279.859999999818,4024.538374885304,0.0022127169555575398,0.0018032879188808505,450.0082589031028,450.00122381677613,200.0739251469332,33.99839360960767,2.587703374206958,2.56408345638504e-06,1.23171942788481e-10,9.839999998376667e+20,2.20999999999992e+22,16797309360.699486,326507839560.1492
280.36499999981754,4142.866994216307,0.0022777747877688885,0.0018042739725603848,450.0083996344258,450.0012306420666,199.8739414720758,33.99875245990435,2.612547767993972,2.5985411084421608e-06,1.2435421987359511e-10,9.839999998360997e+20,2.209999999999904e+22,16958539860.901175,329641854726.7115
280.8699999998171,4263.190613025019,0.0023439294834610787,0.0018050393574054419,450.0085460256345,450.0012381506065,200.07395777763014,33.999031146979014,2.6381041400928744,2.6333321276015315e-06,1.2557104321795408e-10,9.839999998344871e+20,2.2099999999998984e+22,17124481533.067377,332867446142.0044
281.3749999998166,4385.6181893150515,0.0024112409484418266,0.001805633352575452,450.00869811878994,450.0012463530945,199.8739747269376,33.9992475783817,2.6643848047429946,2.668459776109026e-06,1.2682300631527927e-10,9.839999998328293e+20,2.2099999999998984e+22,17295215313.630714,336186187056.7913
281.87999999981616,4510.255018034546,0.0024797670745475083,0.001806094229420581,450.0088559578502,450.0012552599991,200.07399166682967,33.99941566133827,2.691402700430811,2.7039274052657242e-06,1.281107330798734e-10,9.839999998311224e+20,2.2099999999998984e+22,17470826287.565075,339599731361.60913
282.3849999998157,4637.203518095307,0.0025495641723513153,0.0018064517100894839,450.0090195986091,450.00126488177256,199.87400928748107,33.99954619636356,2.719171387504405,2.739738464879957e-06,1.2943487771305916e-10,9.839999998293672e+20,2.2099999999998984e+22,17651403670.171936,343109813232.7301
282.88999999981525,4766.5638803287,0.0026206873274135533,0.001806728877233867,450.009189097999,450.0012752287932,200.07402691087916,33.99964757125942,2.747705036523225,2.775896506433861e-06,1.3079612412210583e-10,9.839999998275631e+20,2.2099999999998854e+22,17837040727.837395,346718245591.83044
283.3949999998148,4898.434588570472,0.002693190686777413,0.0018069436569822155,450.00936452435224,450.0012863114653,199.87404525613354,33.99972630008549,2.777018408705027,2.8124051811709143e-06,1.3219518495781066e-10,9.839999998257086e+20,2.2099999999998854e+22,18027834646.784428,350426917554.7813
283.8999999998143,5032.912892541637,0.002767127718961904,0.0018071099708807472,450.0095459463439,450.0012981402344,200.07406361844673,33.99978744173122,2.807126847417726,2.8492682420090626e-06,1.3363280118952635e-10,9.839999998238032e+20,2.2099999999998854e+22,18223886475.11828,354237793305.1222
284.40499999981387,5170.095216715391,0.0028425514387595088,0.0018072386303200968,450.00973344384363,450.001310725607,199.87408274824628,33.999834924984846,2.8380462723476216,2.8864895455486888e-06,1.3510974181137527e-10,9.839999998218464e+20,2.2099999999998854e+22,18425301082.762054,358152911315.28156
284.9099999998134,5310.077514816137,0.0029195146021420075,0.0018073380313843696,450.00992709647426,450.00132407824293,200.07410191177925,33.99987180098545,2.8697931758835704,2.9240730541475916e-06,1.366268036571365e-10,9.83999999819836e+20,2.2099999999998854e+22,18632187136.212204,362174383855.87714
285.41499999981295,5452.955580488169,0.0029980698770681108,0.0018074146942706087,450.0101269949844,450.00133820888686,199.87412189348598,33.99990043928036,2.9023846213657416,2.9620228380475027e-06,1.3818481130659517e-10,9.839999998177706e+20,2.2099999999998854e+22,18844657085.76719,366304396747.45935
285.9199999998125,5598.825320107262,0.0030782699934770214,0.0018074736824346023,450.0103332293823,450.00135312854036,200.07414192823063,33.999922680085135,2.9358382431634937,3.00034307760164e-06,1.397846170814578e-10,9.839999998156502e+20,2.2099999999998854e+22,19062827164.970673,370545209349.69366
286.42499999981203,5747.782994080698,0.003160167875956729,0.0018075189278805727,450.0105459008528,450.00136884829624,199.87416283750665,33.99993995253089,2.9701722482344133,3.039038065568147e-06,1.4142710111386014e-10,9.839999998134752e+20,2.2099999999998854e+22,19286817399.953682,374899154742.94934
286.92999999981157,5899.925431857483,0.0032438167619580076,0.0018075534840171865,450.01076510941624,450.0013853796008,200.07418382208346,33.9999533664962,3.005405419029212,3.078112209478156e-06,1.4311317148078763e-10,9.839999998112391e+20,2.2099999999998854e+22,19516751627.76619,379368640084.63403
287.4349999998111,6055.350224961414,0.0033292703079252253,0.0018075797217959155,450.0109909664102,450.0014027340067,199.87420574393528,33.999963783924386,3.041557117600688,3.117570034078971e-06,1.4484376439744794e-10,9.839999998089464e+20,2.209999999999861e+22,19752757522.74807,383956147121.7922
287.93999999981065,6214.155901696421,0.0034165826853504626,0.0018075994822718468,450.0112235816351,450.0014209235073,200.07422776670165,33.999971874210026,3.07864729079826,3.157416183852584e-06,1.4661984446377817e-10,9.83999999806592e+20,2.209999999999861e+22,19994966630.145332,388664232844.5462
288.4449999998102,6376.442086532807,0.0035058086684050904,0.0018076141948418882,450.01146307642415,450.00143996020785,199.8742507967044,33.99997815721205,3.1166964764497607,3.1976554256107877e-06,1.4844240495924108e-10,9.839999998041775e+20,2.209999999999861e+22,20243514406.31311,393495530267.55927
288.94999999980973,6542.309646732231,0.00359700371455512,0.001807624969318335,450.01170957023817,450.00145985673197,200.07427395705443,33.99998303665835,3.1557258104473322,3.238292651166833e-06,1.5031246818184059e-10,9.839999998016985e+20,2.209999999999861e+22,20498540264.947517,398452749328.70325
289.4549999998093,6711.860828306514,0.003690224039312222,0.0018076326671797637,450.01196319435167,450.0014806258106,199.87429820278516,33.999986826088254,3.195757034669337,3.279332880085339e-06,1.5223108582799277e-10,9.839999997991556e+20,2.209999999999861e+22,20760187628.890327,403538677896.0329
289.9599999998088,6885.199383288849,0.003785526686208262,0.0018076379571679803,450.01222407786,450.0015022807891,200.07432261266962,33.99998976899999,3.236812505722054,3.320781262520673e-06,1.5419933941242973e-10,9.839999997965478e+20,2.209999999999861e+22,21028603987.391968,408756182880.8797
290.46499999980836,7062.430688978495,0.003882969592356786,0.001807641358192506,450.0124923620075,450.00152483510544,199.87434819538342,33.999992054496516,3.278915204268794,3.3626430821024376e-06,1.5621834071685036e-10,9.839999997938729e+20,2.209999999999856e+22,21303940957.295647,414108211427.14966
290.9699999998079,7243.661861708146,0.003982611651003053,0.0018076432729314353,450.0127681855702,450.00154830289046,200.07437398108246,33.99999382943745,3.3220887452088927,3.4049237589388337e-06,1.5828923227998464e-10,9.839999997911281e+20,2.209999999999856e+22,21586354349.868423,419597792210.395
291.47499999980744,7429.001865447557,0.004084512771235006,0.0018076440136402337,450.0130516998625,450.00157269836234,199.8744010376655,33.999995207875436,3.3663573884851115,3.447628852695766e-06,1.6041318791831997e-10,9.83999999788313e+20,2.209999999999851e+22,21876004241.81472,425228036818.179
291.979999999807,7618.561615955899,0.004188733935246896,0.0018076438224854932,450.013343053456,450.001598036511,200.0744283418604,33.99999627838509,3.411746050472327,3.4907640657488124e-06,1.6259141327519432e-10,9.839999997854256e+20,2.209999999999851e+22,22173055050.157143,431002141205.62445
292.4849999998065,7812.454081584362,0.004295337253761204,0.0018076428870393525,450.0136424078963,450.0016243324008,199.87445702711258,33.99999710975422,3.4582803159974187,3.5343352464255035e-06,1.6482514640064068e-10,9.839999997824665e+20,2.2099999999998472e+22,22477675611.31192,436923387232.47974
292.98999999980606,8010.794381314683,0.004404386019930853,0.0018076413526154278,450.01394992171885,450.00165160194524,200.07448601129997,33.999997755404344,3.505986450950042,3.5783483923351416e-06,1.6711565836001754e-10,9.839999997794306e+20,2.209999999999846e+22,22790039264.08929,442995144276.499
293.4949999998056,8213.699880532133,0.0045159447619958016,0.0018076393315404912,450.0142657669142,450.00167986111995,199.87451650059546,33.99999825682314,3.5548914154690627,3.6228096537870376e-06,1.694642538706643e-10,9.839999997763179e+20,2.209999999999846e+22,23110323936.516323,449220870921.1055
293.99999999980514,8421.290285073936,0.0046300792949914744,0.0018076369106699594,450.0145901122038,450.0017091268288,200.07454734790792,33.99999864623034,3.6050228776936817,3.6677253372997077e-06,1.7187227196604743e-10,9.839999997731273e+20,2.2099999999998405e+22,23438712236.408165,455604116715.931
294.5049999998047,8633.687733898945,0.004746856771699138,0.0018076341568999197,450.0149231402865,450.0017394160186,199.87457984030294,33.99999894864802,3.65640922806925,3.713101909201706e-06,1.7434108668689107e-10,9.839999997698572e+20,2.2099999999998405e+22,23775391545.619698,462148524008.88165
295.0099999998042,8851.016890818282,0.004866345733079993,0.0018076311217808815,450.0152650303342,450.001770746644,200.07461275879857,33.999999183508855,3.7090795942021524,3.758945999326933e-06,1.768721077990106e-10,9.83999999766502e+20,2.209999999999835e+22,24120554117.93836,468857829848.997
295.51499999980376,9073.405035534655,0.004988616158329182,0.0018076278447612677,450.0156159760619,450.0018031366858,199.87464748065682,33.999999365904294,3.7630638562586802,3.8052644048059805e-06,1.7946678153759577e-10,9.839999997630646e+20,2.209999999999835e+22,24474397180.58426,475735867959.4148
296.0199999998033,9300.982154335785,0.005113739514739602,0.0018076243560503436,450.0159761674011,450.00183660521196,200.07468270715944,33.999999507554556,3.8183926629048566,3.852064093955385e-06,1.8212659137778254e-10,9.839999997595394e+20,2.209999999999835e+22,24837123039.295208,482786570780.0269
296.52499999980284,9533.881030633916,0.0052417888074811235,0.0018076206784897865,450.0163458094353,450.00187117129605,199.8747199163824,33.99999961756165,3.8750974477859654,3.8993522102669614e-06,1.8485305883145006e-10,9.83999999755926e+20,2.2099999999998304e+22,25208939186.988285,490013971579.6547
297.0299999998024,9772.237335646598,0.0053728386294574475,0.001807616829368929,450.0167251032009,450.001906855181,200.07475772096072,33.999999702994316,3.9332104465464317,3.9471360764997485e-06,1.8764774427026204e-10,9.839999997522233e+20,2.2099999999998304e+22,25590058416.000355,497422206637.78625
297.5349999998019,10016.18971934071,0.005506965211307726,0.0018076128214602745,450.01711426553953,450.00194367709287,199.87479771191977,33.99999976934223,3.992764714390546,3.995423198876049e-06,1.9051224777497513e-10,9.839999997484262e+20,2.2099999999998288e+22,25980698933.91038,505015517495.9491
298.03999999980147,10265.879901917975,0.005644246471705874,0.001807608664209112,450.0175135089804,450.00198165851185,200.0748384031053,33.99999982086871,4.053794144187047,4.044221271384241e-06,1.9344821001114492e-10,9.839999997445354e+20,2.2099999999998267e+22,26381084482.962406,512798253279.0664
298.544999999801,10521.45276591538,0.005784762067997978,0.0018076043642612665,450.01792306255277,450.00202082087833,199.8748815123859,33.999999860884806,4.116333485121647,4.093538180191186e-06,1.9645731313143443e-10,9.839999997405476e+20,2.2099999999998267e+22,26791444463.11556,520774873087.3082
299.04999999980055,10783.056449171547,0.005928593447315791,0.0018075999262759902,450.0183431507007,450.0020611869696,200.074925443247,33.99999989196163,4.1804183619004665,4.143382008165327e-06,1.9954128170465575e-10,9.839999997364607e+20,2.2099999999998233e+22,27212014058.740284,528949948458.8359
299.5549999998001,11050.84243871674,0.006075823898198072,0.0018075953531469324,450.0187740151059,450.00210277950174,199.8749720563241,33.999999916096215,4.2460852945121355,4.193761039514883e-06,2.027018836719131e-10,9.839999997322726e+20,2.2099999999998225e+22,27643034369.010296,537328165904.36615
300.05999999979963,11324.965665809648,0.0062265386028424055,0.0018075906465918616,450.01921589258865,450.0021456226138,200.07501963151435,33.99999993483942,4.313371718552429,4.244683764541772e-06,2.0594093133004138e-10,9.839999997279799e+20,2.2099999999997352e+22,28084752542.01696,545914329514.1052
300.56499999979917,11605.584602149958,0.0063808246900035,0.0018075858071815898,450.01966903798666,450.00218974035926,199.8750701904906,33.99999994939566,4.382316006120266,4.296158884515275e-06,2.0926028234275364e-10,9.839999997235811e+20,2.2099999999996505e+22,28537421912.662228,554713363638.123
301.0699999997987,11892.861357501964,0.006538771288667268,0.0018075808348014038,450.02013370099115,450.00223515830453,200.0751218744048,33.99999996070015,4.452957487292169,4.348195316667655e-06,2.1266184077984088e-10,9.839999997190742e+20,2.2099999999995633e+22,29001302144.377193,563730315641.0997
301.57499999979825,12186.96177871387,0.006700469582492269,0.0018075757285585308,450.0206101501356,450.0022819019061,199.87517688694393,33.99999996947935,4.525336472183076,4.400802199314182e-06,2.1614755818480944e-10,9.839999997144548e+20,2.2099999999994785e+22,29476659374.719032,572970358732.444
302.0799999997978,12493.685407216535,0.006869108196474256,0.0018180452544794572,450.02109865072117,450.0023299981581,200.07523321311004,34.003805945045116,4.599494415326397,4.453988869217307e-06,2.197194416642178e-10,9.839999997097222e+20,2.2099999999993942e+22,29963767318.537094,582438813409.7524
