Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
153.6099999999328,593243116.5076358,326.1688622118438,0.0006675140560919253,1341.1310631168474,567.7995210809977,743.40264723879,36.99931061581186,164608.550580071,0.004677281420508856,8.022699686980974e-06,9.839893666530284e+20,2.209999890592043e+22,1094070846659087.0,2.1266710556585732e+16
154.11499999993234,598149653.4889306,328.86650764599636,0.0007130456750993149,1336.9384978146354,568.1814272155198,747.9848521203188,36.999464616882776,168175.03981889208,0.005095355370607994,8.195151104458253e-06,9.839891380858592e+20,2.2099998882402948e+22,1117588208125308.5,2.1723845554981384e+16
154.61999999993188,603436622.8668706,331.7733172465919,0.0007549352226563323,1333.0749797990502,568.422230184409,753.0787060862743,36.99958421576299,171772.67271957078,0.005535489882679818,8.369079379236386e-06,9.839889075613174e+20,2.2099998858684112e+22,1141306962886741.5,2.2184895320027964e+16
155.12499999993142,609057065.1587434,334.8634723894941,0.0007933387822056143,1329.528065830864,568.5445033882612,758.184059996607,36.99967709753096,175403.56538091798,0.005998152556546604,8.544587764594902e-06,9.839886749425517e+20,2.2099998834749816e+22,1165241191497148.8,2.265013355345835e+16
155.62999999993096,614967555.5564123,338.1130978372711,0.0008284114096321745,1326.2849488681388,568.5679057651423,763.3712408045155,36.99974923050284,179069.56744723988,0.006483815223961568,8.721766430365935e-06,9.839884401100477e+20,2.2099998810587785e+22,1189403190291365.8,2.3119799275121784e+16
156.1349999999305,621126231.5549053,341.4991773167689,0.0008602924310220827,1323.3339263366806,568.5096885398718,769.2213756978921,36.999805249737854,182772.27937249807,0.006992954192748965,8.90069331244422e-06,9.839882029605185e+20,2.2099998786187346e+22,1213803587235990.8,2.3594099074897556e+16
156.63999999993004,627493709.4445632,345.0000574123613,0.0008891210032326575,1320.6630344980208,568.3848993702902,774.996069210435,36.99984875487251,186513.05890373696,0.00752605045578634,9.081434433904342e-06,9.839879634064546e+20,2.209999876153957e+22,1238451385722638.0,2.4073207963943028e+16
157.14499999992958,634030301.7495521,348.59391769583493,0.0009150145574888103,1318.2621126377255,568.2068540669934,780.8419066343708,36.99988254142352,190293.03329135024,0.00808358986891624,9.26404450657651e-06,9.83987721375347e+20,2.209999873663693e+22,1263354046607425.5,2.4557270969380096e+16
157.64999999992912,640700553.264874,352.2612646685686,0.000938111453878806,1316.118889151321,567.9869802734039,787.21418937161,36.99990878041883,194113.10677018718,0.008666063298120903,9.448567300802717e-06,9.839874768091817e+20,2.209999871147303e+22,1288517538637087.5,2.504640411447423e+16
158.15499999992866,647469340.5796415,355.9827872544666,0.0009585312975657609,1314.2227049292844,567.7353742300481,793.2752920445257,36.99992915790202,197973.97562998207,0.009273966737651655,9.63503638685335e-06,9.839872296634691e+20,2.2099998686043305e+22,1313946439558495.0,2.5540696384009252e+16
158.6599999999282,654303333.466489,359.74016028120974,0.0009763966314125581,1312.5625274184988,567.4607799369837,799.4035677079672,36.999944983272464,201876.13408245967,0.0099078014000898,9.823475425274482e-06,9.839869799068455e+20,2.2099998660344943e+22,1339643975715582.0,2.6040210493967216e+16
159.16499999992774,661171137.6014565,363.51612294856136,0.0009918282272217277,1311.1274105107127,567.1707787052679,805.9618621817783,36.99995727342366,205819.8848230537,0.010568073780053722,1.0013898687146761e-05,9.839867275204011e+20,2.2099998634376086e+22,1365612092999349.5,2.6544984270657e+16
159.66999999992728,668043404.839581,367.2945394585927,0.0010049448961383712,1309.906529630548,566.8719149331849,812.1435592423516,36.999966818085966,209805.351354686,0.011255295692561541,1.0206311660519624e-05,9.839864724968634e+20,2.2099998608135845e+22,1391851539549617.5,2.7055032258275584e+16
160.17499999992683,674892829.483579,371.0603969641805,0.001015867976286408,1308.8887784686915,566.5697633096445,818.2813502273482,36.999974230572235,213832.4897077578,0.01196998428761525,1.0400711627093506e-05,9.839862148398398e+20,2.2099998581624656e+22,1418361944399338.0,2.7570347247601332e+16
160.67999999992637,681694218.3610088,374.7998440978801,0.0010247168537040234,1308.0631955577744,566.2690685613687,824.765874877445,36.99997998718805,217901.1007258229,0.01271266204282237,1.0597088266452358e-05,9.839859545630092e+20,2.2099998554843936e+22,1445141899875883.5,2.809090187771621e+16
161.1849999999259,688424350.2972071,378.5001137092465,0.0010316062932991343,1307.419220366387,565.9738575179749,830.8041074477297,36.99998445783716,222010.84236412842,0.013483856735508452,1.0795424260752487e-05,9.839856916893291e+20,2.2099998527796007e+22,1472189044064435.0,2.861665023893629e+16
161.68999999992545,695062118.1316932,382.14960094636103,0.0010366534585004648,1306.9460476220363,565.6874503427442,836.744208046186,36.99998792979086,226161.24134061814,0.014284101395845556,1.0995695867518078e-05,9.839854262502693e+20,2.2099998500484154e+22,1499500138921967.0,2.9147529391197944e+16
162.194999999925,701588836.0697589,385.73803223970424,0.0010399745263404293,1306.6329466468217,565.4125614749524,842.7153603994942,36.999990626147074,230351.7059655735,0.015113934242839282,1.1197873550016751e-05,9.83985158284977e+20,2.2099998472912348e+22,1527071156243295.2,2.9683461035075084e+16
162.69999999992453,707989020.0849133,389.2568943724138,0.0010416897367774417,1306.4687961619632,565.1513021367584,848.7620684493829,36.999992720166034,234581.54436488132,0.01597389860473135,1.140192287171245e-05,9.839848878390953e+20,2.2099998445085305e+22,1554897399639269.8,3.0224353882809964e+16
163.20499999992407,714247619.4400247,392.69791235289,0.0010419038877687965,1306.4438989841437,564.9054313104457,854.3928234959283,36.99999434640351,238849.97479247066,0.016864542826055984,1.1607805002857652e-05,9.839846149640943e+20,2.2099998417008307e+22,1582973573622158.2,3.077010500120197e+16
163.7099999999236,720352355.4601048,396.05433528704054,0.0010407284195647366,1306.5479330163612,564.6762093582191,860.107223367821,36.999995609356816,243156.13194081443,0.017786420162815824,1.181547703092401e-05,9.839843397168487e+20,2.2099998388687267e+22,1611293825940258.0,3.1320600634510296e+16
164.21499999992315,726293258.7095675,399.3206819153759,0.0010382693112643917,1306.7710772561418,564.4645402400358,865.6136456207994,36.99999659017974,247499.08763509136,0.01874008866700107,1.2024892975610714e-05,9.83984062158304e+20,2.2099998360128394e+22,1639851885995850.2,3.1875718895047204e+16
164.7199999999227,732061804.7542775,402.49226544945213,0.001034629603492517,1307.1037788626363,564.2710049840072,870.8352399626464,36.99999735189732,251877.85726215807,0.019726111062413527,1.2236004104673606e-05,9.839837823530568e+20,2.209999833133837e+22,1668641107915709.5,3.2435330600386468e+16
165.22499999992223,737651793.3220433,405.5656769399366,0.0010299102981460287,1307.5366706499253,564.0958879930691,875.9201123219468,36.999997943455284,256291.41273415057,0.020745054613386542,1.2448759569830414e-05,9.839835003684917e+20,2.2099998302324056e+22,1697654557270315.2,3.2999300959027196e+16
165.72999999992177,743058894.488351,408.5385357666201,0.0010242109767639432,1308.0605144762064,563.9392056099563,880.8280738914194,36.999998402865444,260738.6947964446,0.021797490987628707,1.2663107010346907e-05,9.839832162740189e+20,2.2099998273092643e+22,1726885093385566.8,3.3567491170384052e+16
166.2349999999213,748280037.1375487,411.4091534104619,0.0010176246719771959,1308.6666782545772,563.800790398013,885.7691616441602,36.99999875964831,265218.6219074512,0.02288399611498955,1.2878992988503612e-05,9.839829301404639e+20,2.2099998243651372e+22,1756325428727856.2,3.41397595791251e+16
166.73999999992085,753313128.0234436,414.1763789913086,0.0010102351582657043,1309.347388102109,563.6803510129038,890.1674735542183,36.999999036729726,269730.09712036233,0.024005150043599273,1.3096363327047091e-05,9.839826420396319e+20,2.209999821400772e+22,1785968174922702.2,3.4715962569690564e+16
167.2449999999204,758157834.504098,416.84002962049397,0.0010021278411134784,1310.0947172772537,563.5774006242373,894.5928095989226,36.99999925191401,274272.0159126015,0.025161536793619307,1.331516349298899e-05,9.83982352043805e+20,2.209999818416906e+22,1815805895093679.8,3.529595558366753e+16
167.74999999991994,762814709.1497219,419.4004091046556,0.0009933810844890715,1310.9013920282518,563.4913597357836,899.0208434738013,36.999999419028356,278843.2746594388,0.02635374421026435,1.3535339012837615e-05,9.839820602251828e+20,2.2099998154142803e+22,1845831160487712.0,3.5879594220484716e+16
168.25499999991948,767286279.1862826,421.8589069288049,0.0009840740002122954,1311.7600683009657,563.4215077317182,902.8927872921292,36.99999954881125,283442.7777332967,0.027582363816857604,1.3756835820399408e-05,9.839817666554252e+20,2.2099998123936365e+22,1876036597904758.0,3.646673515936177e+16
168.75999999991902,771576828.2949325,424.2178782882549,0.0009742883908269148,1312.6631514424823,563.3669753594972,907.0111717361068,36.99999964960197,288069.4497491024,0.028847990669182037,1.3979600856585447e-05,9.839814714048563e+20,2.2099998093556983e+22,1906414971493232.2,3.705723774926982e+16
169.26499999991856,775689035.4199038,426.47879608368976,0.0009640819159320243,1313.6052888073991,563.3270153738313,910.9285800626035,36.99999972787719,292722.23708659364,0.03015122321245776,1.420358214367972e-05,9.839811745423707e+20,2.2099998063011725e+22,1936959192877836.0,3.765096420579843e+16
169.7699999999181,779626431.195492,428.64360148044113,0.0009535106397606935,1314.581275527792,563.3008351527629,914.3086175872943,36.99999978866643,297400.1025950525,0.03149266314096104,1.442872852562731e-05,9.839808761357702e+20,2.2099998032307616e+22,1967662285742655.2,3.8247778922714664e+16
170.27499999991764,783393730.9424404,430.71488699203167,0.0009426338669131992,1315.5856054205972,563.2875588483457,917.8600404438566,36.999999835876125,302102.0325866171,0.032872915260261946,1.4654990010416054e-05,9.839805762513194e+20,2.2099998001451367e+22,1998517432521485.0,3.884754937954149e+16
170.77999999991718,786996619.6011919,432.69577823510076,0.0009315071904306862,1316.6131167772012,563.2862895879338,921.0394828619258,36.99999987253972,306827.0458330569,0.034292587352360536,1.488231821051534e-05,9.839802749531445e+20,2.209999797044967e+22,2029518034459973.8,3.9450147309062984e+16
171.28499999991672,790440862.109156,434.58944480913146,0.0009201805215691507,1317.6591754221454,563.2961457621262,924.2866451782899,36.99999990101296,311574.1935137966,0.035752290045182857,1.511066633986769e-05,9.839799723032604e+20,2.2099997939308845e+22,2060657711205098.5,4.0055448689346696e+16
171.78999999991626,793732589.4659843,436.39925757697074,0.0009087023123503669,1318.7192825353968,563.3162326442662,927.4121440735559,36.99999992312566,316342.5618210141,0.0372526366864295,1.5339989341062023e-05,9.839796683613861e+20,2.209999790803509e+22,2091930318147340.5,4.066333408084768e+16
172.2949999999158,796878260.8518399,438.128767837211,0.0008971128652347285,1319.789696117007,563.345708651574,930.0205738982057,36.999999940298636,321131.2739650912,0.0387942432221826,1.5570243983096173e-05,9.839793631848209e+20,2.209999787663425e+22,2123329959752122.2,4.127368888555022e+16
172.79999999991534,799884387.220882,439.7815553541191,0.0008854541979212816,1320.8665147102668,563.3837058801641,932.8855933106815,36.99999995363525,325939.4919900403,0.04037772808020091,1.580138894979505e-05,9.839790568283258e+20,2.2099997845112003e+22,2154851001616944.8,4.188640358134093e+16
173.30499999991488,802756991.9048309,441.3609317940242,0.0008737565964898563,1321.9469264454617,563.4294612704656,935.6380002949841,36.99999996399265,330766.413977136,0.04200371205850786,1.603338470226339e-05,9.83978749344309e+20,2.2099997813473685e+22,2186488051713724.0,4.250137335739448e+16
173.80999999991442,805502126.1359962,442.87022416317797,0.0008620492284939446,1323.028223249864,563.4822287701907,937.9565558476461,36.99999997203635,335611.2738438187,0.0436728182187347,1.626619346853217e-05,9.839784407828304e+20,2.2099997781724506e+22,2218235958976513.2,4.311849808672421e+16
174.31499999991397,808126049.84369,444.3128742107798,0.0008503610962543578,1324.1077123124808,563.5412751074373,940.3639813855132,36.999999978283036,340473.3410297981,0.04538567178424397,1.6499779227678682e-05,9.839781311916335e+20,2.209999774986937e+22,2250089811135541.8,4.373768228408159e+16
174.8199999999135,810635183.6537936,445.692412038031,0.0008387186204473229,1325.1829405395135,563.6058972982535,942.6481518602318,36.9999999831344,345351.9233008282,0.04714290004302206,1.6734107846692232e-05,9.839778206159587e+20,2.2099997717912894e+22,2282044953381054.5,4.4358835468752504e+16
175.32499999991305,813036017.076881,447.01240561937846,0.0008271463204242743,1326.251631370309,563.675421566061,945.0284362348928,36.99999998690198,350246.36577200063,0.0489451322555929,1.6969147032083743e-05,9.839775090986071e+20,2.2099997685859523e+22,2314096981763853.5,4.4981872036277704e+16
175.8299999999126,815334363.9531901,448.2760514413932,0.0008156629305821518,1327.3120455196781,563.7492428927616,946.9513256978748,36.99999998982792,355156.04860964586,0.05079299956789372,1.720486621677012e-05,9.839771966800935e+20,2.20999976537134e+22,2346241727769471.5,4.560671095860365e+16
176.33499999991213,817536747.7395129,449.48693614236976,0.0008042909697872203,1328.362092113723,563.8267325962706,949.2200231209662,36.999999992100165,360080.3912828249,0.052687134928907274,1.744123676788391e-05,9.839768833983717e+20,2.209999762147853e+22,2378475286656431.5,4.623327633493345e+16
176.83999999991167,819648451.6595172,450.6479644724932,0.0007930399261078173,1329.4008905999283,563.907399344302,950.9174871970732,36.99999999386492,365018.8457195081,0.054628173013301896,1.76782316509181e-05,9.839765692892687e+20,2.20999975891593e+22,2410793971655637.0,4.686149650144371e+16
177.3449999999112,821674349.1657265,451.76181588715116,0.0007819232548826215,1330.427191874595,563.9907435087049,952.9856241016131,36.99999999523544,369970.89438932604,0.05661675014852035,1.791582533533994e-05,9.839762543866236e+20,2.209999755675838e+22,2443194301098670.0,4.749130378108274e+16
177.84999999991075,823619959.6900517,452.8315250053324,0.0007709524450662173,1331.4399294380173,564.0763061790911,954.7161942085561,36.999999996299806,374936.0491727019,0.05865350424590788,1.8153993738777068e-05,9.839759387223573e+20,2.209999752427908e+22,2475672990806143.0,4.8122634335615656e+16
178.3549999999103,825491143.5871402,453.86031388752866,0.0007601429420964307,1332.4376692396147,564.1636054066204,956.4547455870498,36.99999999712653,379913.85648725205,0.06073907473580233,1.839271447775264e-05,9.8397562232614e+20,2.209999749172444e+22,2508226988279665.5,4.8755428830261064e+16
178.85999999990983,827291260.949129,454.85002993390117,0.0007494926344039165,1333.4206079828443,564.2523352081589,957.8945036417714,36.999999997768455,384903.89100062446,0.06287410250709673,1.8631966559160585e-05,9.839753052257912e+20,2.2099997459097267e+22,2540853430628419.0,4.938963161585697e+16
179.36499999990937,829026045.1194408,455.8038253733573,0.0007390186424691989,1334.3871559541012,564.3420505705076,959.8157369253568,36.99999999826696,389905.7515465738,0.06505922985053887,1.88717301798249e-05,9.839749874475599e+20,2.2099997426400415e+22,2573549617234943.5,5.002519019753342e+16
179.8699999999089,830700158.6983674,456.72426373337805,0.0007287247357508044,1335.336963514838,564.432429291882,961.2378567408327,36.99999999865411,394919.06900134316,0.06729510040542923,1.9111987112020507e-05,9.839746690156054e+20,2.2099997393636265e+22,2606313062327750.5,5.066205625663539e+16
180.37499999990845,832317507.1204194,457.6134922468521,0.0007186143995768914,1336.269707382168,564.5231711243803,962.7078447629583,36.99999999895474,399943.50042556494,0.0695823591103528,1.9352720416025883e-05,9.839743499523795e+20,2.209999736080716e+22,2639141455782107.5,5.130018488876033e+16
180.879999999908,916046893.6396573,503.64844482320285,0.0012029035701742613,1339.0596538695165,564.5955942689067,982.333497507263,37.1782541483529,405202.55537298805,0.07192150279422332,1.960488093124563e-05,9.839740157438605e+20,2.209999732641952e+22,2673528144053743.5,5.196860423803377e+16
181.38499999990754,1034413093.3241937,568.7269389534389,0.0016867716447216917,1346.5611115641248,564.700376501008,1002.533497507263,37.37345415814987,411039.47146837955,0.07431335487299427,1.9885280741180876e-05,9.839736441076785e+20,2.209999728818061e+22,2711765757892017.0,5.271187921102371e+16
181.88999999990708,1210801861.3955493,665.7066125271859,0.0021892311762540706,1361.5701985609867,564.9715076181091,1022.733497507263,37.60238467850972,417771.37870774436,0.07675867444896539,2.0209448893666324e-05,9.839732144620036e+20,2.2099997243972845e+22,2755971958112140.0,5.357117362236237e+16
182.39499999990662,1414809388.9100132,777.8712568028143,0.002557994844518281,1385.855453763656,565.584697963042,1042.933497507263,37.81903602492732,425637.2642193497,0.07925833512602015,2.0589081194268362e-05,9.839727113055477e+20,2.20999971922015e+22,2807741668143208.5,5.457749018226681e+16
182.89999999990616,1622576913.786912,892.1031716922924,0.0027777620173296057,1419.640080163189,566.7119828963307,1063.133497507263,38.01910444390772,434737.07349809917,0.08181335799604816,2.1029058257994208e-05,9.839721281697664e+20,2.209999713220086e+22,2867740432200291.5,5.574376605589645e+16
183.4049999999057,1801533220.0233397,990.4944941814405,0.0028526574569566177,1461.3983516103267,568.4840122295789,1083.333497507263,38.19851957475551,444997.8306637374,0.08442492531097483,2.152578748009962e-05,9.83971469816353e+20,2.209999706446047e+22,2935478315975032.5,5.706047785286179e+16
183.90999999990524,1927171656.5117455,1059.5713106487594,0.0028075955338991254,1508.0054978227956,570.9523386341787,1103.533497507263,38.35444693770912,456168.89826431224,0.08709436775733065,2.2066973336096893e-05,9.839707525416452e+20,2.20999969906572e+22,3009278587859633.0,5.849503281124641e+16
184.41499999990478,1994952900.703257,1096.8378725052153,0.002679068341229315,1555.79070652929,574.0728879943443,1123.7334975072629,38.48599094249148,467911.93948750774,0.08982313837681394,2.263602735422898e-05,9.839699983317033e+20,2.209999691305374e+22,3086879102334929.0,6.000345865861164e+16
184.91999999990432,2016219074.407802,1108.5301509114856,0.002502991899749357,1601.6749083552875,577.7212561744437,1143.933497507263,38.594208133023535,479913.6637930956,0.09261276453998363,2.321759295586122e-05,9.839692275398197e+20,2.209999683374412e+22,3166185711993664.5,6.1545048678807544e+16
185.42499999990386,2007164248.2169025,1103.5517495208417,0.0023075818526571757,1643.6791656382702,581.7276994890358,1164.133497507263,38.68153546179339,491947.0543207382,0.09546480807586115,2.3800544682182823e-05,9.839684549114133e+20,2.2099996754245264e+22,3245681263701982.0,6.309031192886604e+16
185.9299999999034,1766528718.056703,971.2487949713709,0.0016181932139010188,1675.3278918296344,585.867359073446,1184.333497507263,38.563079843377146,503286.3852443202,0.09838082331202501,2.4349325806983365e-05,9.839677275723593e+20,2.2099996679406466e+22,3320516989430712.5,6.4544996262308584e+16
186.43499999990294,1585461524.6631448,871.6968932135547,0.0010975329156750742,1691.6937320572542,589.7368476054486,1200.1334894796353,38.445880601684685,513292.14558782167,0.10136228299943632,2.483261744950534e-05,9.839670870316742e+20,2.2099996613498796e+22,3386422041238932.5,6.5826083247408584e+16
186.93999999990248,1465471658.6378074,805.7256969376815,0.0007409434264393823,1698.8489745271747,593.0995574398917,1199.9334561692442,38.35065015495545,522427.73744964553,0.10441049192432211,2.5273141049694033e-05,9.839665031748728e+20,2.2099996553423587e+22,3446494893523982.0,6.699380206637207e+16
187.44499999990202,107243095.38751581,58.96294019986667,-0.06302288723523597,1658.967140808929,595.5579302066463,1188.5334415826858,0.0,526539.9750791574,0.10752659975697546,2.5467422706779863e-05,9.839662456798948e+20,2.209999652692898e+22,3472988472671319.5,6.750879436840497e+16
187.94999999990156,92935631.94467407,51.09660523122625,-0.06229813369627145,1591.6471286042984,595.9617662676013,1168.3334415826857,0.0,527275.9238005627,0.11071115255093211,2.5496251385061464e-05,9.83966207471255e+20,2.209999652299759e+22,3476919748189551.0,6.758521200699943e+16
188.4549999999011,82929105.75421877,45.59495308994631,-0.06161766676255236,1528.4408003157164,594.7240660013434,1148.1334415826857,0.0,527941.7838225343,0.11396423972240155,2.5521638298667727e-05,9.83966173824227e+20,2.2099996519535485e+22,3480381681001046.0,6.765250638340324e+16
188.95999999990065,75175042.91926648,41.33171971728739,-0.060979495666618797,1469.1632183082418,592.3060218689573,1127.9334415826859,0.0,528555.9006817162,0.11728592665530474,2.554448319714e-05,9.839661435463099e+20,2.2099996516420044e+22,3483496967148765.5,6.771306250996464e+16
189.4649999999002,68834998.68855652,37.845922822959984,-0.06038123490752551,1413.5927900017562,589.0578345928403,1107.7334415826858,0.0,529128.7801845873,0.12067627152514541,2.5565301498094235e-05,9.839661159543809e+20,2.2099996513581e+22,3486335892531028.0,6.7768246630687544e+16
189.96999999989973,63483332.713048056,34.90354261896318,-0.05982048024489106,1361.5061867799736,585.2445928387642,1087.5334415826858,0.0,529667.3860223743,0.12413532715094196,2.558443494000408e-05,9.83966090595505e+20,2.2099996510971723e+22,3488945058962363.0,6.7818964609347624e+16
190.47499999989927,58870829.6623388,32.36755892166371,-0.059294919550723565,1312.6886384509378,581.0663654186964,1067.3334415826857,0.0,530176.753771646,0.12766314193279174,2.5602130703151752e-05,9.839660671420887e+20,2.209999650855851e+22,3491358173650572.5,6.78658716594542e+16
190.9799999998988,54838026.44570847,30.150297903219766,-0.05880236538965502,1266.9369585141546,576.6735987406745,1047.1334415826857,0.0,530660.7398849623,0.13125975989405497,2.561857813053558e-05,9.839660453431748e+20,2.209999650631556e+22,3493601056712327.0,6.79094696822451e+16
191.48499999989835,51276185.174712256,28.191974776641917,-0.05834076168323602,1224.060162659693,572.1788604495121,1026.9334415826859,0.0,531122.42248744,0.13492522228840778,2.5633928379804822e-05,9.839660249984264e+20,2.209999650422218e+22,3495694321046477.5,6.795015935908207e+16
191.9899999998979,48107078.07072349,26.449579408583425,-0.057908179860067556,1183.879110866976,567.665804654381,1006.7334415826858,0.0,531564.3353829946,0.13865956750741146,2.564830589845527e-05,9.839660059429098e+20,2.209999650226148e+22,3497654937170772.5,6.798827056934142e+16
192.49499999989743,45271712.22144166,24.890677118306836,-0.05750281184291623,1146.2258558216922,563.1960067988789,986.5334415826858,0.0,531988.6116208107,0.1424628321560338,2.566181546491701e-05,9.839659880377523e+20,2.209999650041912e+22,3499497193393204.0,6.802408105458983e+16
192.99999999989697,42723755.68156979,23.489794305763432,-0.05712296102091492,1110.9428042413492,558.8141865501267,966.3334415826859,0.0,532397.0767486322,0.14633504791471927,2.5674546762948822e-05,9.839659711640808e+20,2.2099996498682895e+22,3501233319608053.0,6.805782854416751e+16
193.5049999998965,40425632.5718127,22.22627151203108,-0.056767035385747025,1077.8820792459567,554.5521928270681,946.1334415826858,0.0,532791.3101733811,0.1502762449861358,2.5686577391899274e-05,9.839659552190634e+20,2.2099996497042225e+22,3502873897795899.0,6.808971873464365e+16
194.00999999989605,38346104.80493966,21.082933836826577,-0.05643354033495842,1046.9048518301875,550.4320638039,925.9334415826858,0.0,533172.689191705,0.15428645239777672,2.569797502727627e-05,9.839659401129882e+20,2.2099996495487854e+22,3504428156653849.0,6.811993101694966e+16
194.5149999998956,36458730.43446079,20.045243328741318,-0.05612107208629837,1017.8807291085901,546.4683726559326,905.7334415826858,0.0,533542.4216742888,0.15836569747102083,2.5708799024865283e-05,9.839659257671954e+20,2.2099996494011757e+22,3505904190344229.0,6.814862272849986e+16
195.01999999989513,34740844.56232088,19.10073868176922,-0.055828312022079975,990.6872289543473,542.6700288176703,885.5334415826858,0.0,533901.5711537645,0.1625140059818608,2.5719101652193897e-05,9.839659121124187e+20,2.209999649260674e+22,3507309126425672.0,6.81759324174979e+16
195.52499999989467,33172852.487005398,18.238646603611482,-0.055554021649479236,965.2093118566145,539.0416638256571,865.3334415826859,0.0,534251.0768961483,0.1667314023024809,2.572892907388279e-05,9.8396589908746e+20,2.209999649126638e+22,3508649260222308.5,6.820198245485784e+16
196.02999999989422,31737715.584539324,17.44959914975946,-0.05529703806044723,941.3389591904242,535.5846988894488,845.1334415826858,0.0,534591.7704146664,0.17101790952643003,2.573832216242099e-05,9.839658866381451e+20,2.2099996489985343e+22,3509930165386828.0,6.8226881183369176e+16
196.53499999989376,30420560.1338184,16.72541865315821,-0.05505626978693525,918.9747882084625,532.2981680715378,824.9334415826858,0.0,534924.3893393612,0.175373549579595,2.5747317179169006e-05,9.839658747164272e+20,2.209999648875862e+22,3511156786766693.0,6.825072472286532e+16
197.0399999998933,29208367.832607538,16.058947567921752,-0.054830692966278516,898.0216958440335,529.1793533755185,804.7334415826858,0.0,535249.5892359518,0.179798343318842,2.5755946354696037e-05,9.839658632795887e+20,2.209999648758184e+22,3512333519542957.0,6.827359850855625e+16
197.54499999989284,28089723.182874743,15.443909580172903,-0.05461934775140465,878.3905252577431,526.2242747394873,784.5334415826858,0.0,535567.9537766739,0.1842923106198093,2.5764238388214028e-05,9.839658522895905e+20,2.209999648645101e+22,3513464277336540.0,6.8295578614901704e+16
198.04999999989238,27054602.431313902,14.874793566191942,-0.05442133491815725,859.9977506949714,523.4280678521009,764.3334415826859,0.0,535880.0035499444,0.18885547045538137,2.57722188801832e-05,9.839658417125018e+20,2.2099996485362674e+22,3514552551201322.0,6.831673290234159e+16
198.55499999989192,26094194.29433999,14.34675502587161,-0.054235812636489675,842.7651775659646,520.7852750553734,744.1334415826858,0.0,536186.2037230856,0.19348784096588748,2.5779910708604048e-05,9.83965831518002e+20,2.2099996484313733e+22,3515601460937895.5,6.8337122014753464e+16
199.05999999989146,25200745.96773141,13.855531417832923,-0.054061993383416405,826.6196556943365,518.2900687770414,723.9334415826858,0.0,536486.97072518,0.19818943952212104,2.5787334357196297e-05,9.839658216789405e+20,2.20999964833014e+22,3516613799846322.0,6.835680024937285e+16
199.564999999891,24367429.882300485,13.397368900840055,-0.0538991409838444,811.4928044450885,515.9364224956125,703.7334415826858,0.0,536782.6780850294,0.20296028278205103,2.5794508202092205e-05,9.83965812170961e+20,2.2099996482323163e+22,3517592073821580.5,6.83758163167454e+16
200.06999999989054,23588227.875454552,12.968958650583316,-0.05374656777124407,797.3207489848664,513.7182408465812,683.5334415826858,0.0,537073.6615362744,0.2078003867420297,2.580144876254484e-05,9.83965802972169e+20,2.2099996481376697e+22,3518538535541894.0,6.8394214005292456e+16
200.57499999989008,22857830.218082216,12.567381344014999,-0.05360363186403681,784.0438672914651,511.6294578759159,663.3334415826859,0.0,537360.2234845192,0.2127097667831607,2.5808170920308093e-05,9.839657940628397e+20,2.2099996480459957e+22,3519455214384909.0,6.841203276283379e+16
201.07999999988962,22171547.44806472,12.19005868484965,-0.053469734556056074,771.6065477598745,509.66411044600324,643.1334415826858,0.0,537642.6369177848,0.21768843771343138,2.5814688111683177e-05,9.839657854251649e+20,2.2099996479571154e+22,3520343942616408.0,6.8429308205653304e+16
