Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
506.09999999961224,1343275045.217081,738.5412168206406,7.8944856775855e-06,1666.4134757080367,602.5245559458555,1199.9245701841048,37.99999999999858,4925139.077791025,36.905609773774714,0.00022255027995769918,9.837050727663744e+20,2.20999696502115e+22,3.0343964662234384e+16,5.898661308764237e+17
506.6049999996118,1343269404.6381004,738.5381155942173,7.831544933814381e-06,1666.4090456367985,602.5240186505168,1200.1245644612486,37.99999999999858,4934357.676191913,37.08306959092861,0.000222939171479104,9.837045574784124e+20,2.2099969597177357e+22,3.0396978439941132e+16,5.908967475967218e+17
507.1099999996113,1343263698.7036517,738.5349784349394,7.76800346445859e-06,1666.4046714097467,602.5234856301317,1199.9245588569693,37.99999999999858,4943578.463356356,37.26112127098641,0.00022332806135786097,9.837040421928969e+20,2.2099969544143357e+22,3.044999195799236e+16,5.919273594951414e+17
507.61499999961086,1343257975.0322998,738.5318315237986,7.70601637635063e-06,1666.4001528485521,602.5229365930761,1200.1245531470565,37.99999999999858,4952801.438976805,37.43976583236393,0.00022371694958216558,9.837035269098433e+20,2.2099969491109683e+22,3.0503005214779308e+16,5.929579665404067e+17
508.1199999996104,1343252186.7127311,738.5286490686545,7.643420212597555e-06,1666.395690907775,602.522391934761,1199.9245475554387,37.99999999999858,4962026.602738628,37.619004293422066,0.00022410583613986998,9.837030116292678e+20,2.2099969438076107e+22,3.055601820864647e+16,5.939885687003286e+17
508.62499999960994,1343246381.354986,738.5254572458118,7.582370154190647e-06,1666.3910854021926,602.521831362594,1200.1245418584112,37.99999999999858,4971253.954338296,37.79883767246659,0.000224494721019373,9.837024963511855e+20,2.2099969385042916e+22,3.060903093801286e+16,5.950191659441696e+17
509.1299999996095,1343240512.0421863,738.5222302600711,7.520702842531363e-06,1666.3865372772386,602.5212752707995,1199.9245362793972,37.99999999999858,4980483.49346516,37.97926698774833,0.00022488360420872813,9.837019810756128e+20,2.2099969332009796e+22,3.066204340125045e+16,5.960497582402764e+17
509.634999999609,1343234626.3760169,738.5189942831428,7.460573530400377e-06,1666.3818463410112,602.5207033658426,1200.1245305951966,37.99999999999858,4989715.219819622,38.16029325746303,0.00022527248569653396,9.837014658025642e+20,2.2099969278977067e+22,3.0715055596805456e+16,5.970803455584392e+17
510.13999999960856,1343228677.434158,738.5157235168358,7.399818955568455e-06,1666.3772135299841,602.5201360407841,1199.9245250287295,37.99999999999858,4998949.133094936,38.34191749975136,0.00022566136547104115,9.837009505320556e+20,2.2099969225944447e+22,3.076806752307673e+16,5.981109278675274e+17
510.6449999996081,1343222712.8101106,738.5124441283608,7.340594440461814e-06,1666.3724386457845,602.5195530011773,1200.1245193572984,37.99999999999858,5008185.232995355,38.52414073269893,0.00022605024352104368,9.837004352641017e+20,2.209996917291214e+22,3.082107917853715e+16,5.991415051378518e+17
511.14999999960764,1343216685.576299,738.5091303166366,7.28073681757997e-06,1666.3677226160876,602.5189746389374,1199.9245138033223,37.99999999999858,5017423.519217953,38.706963974336205,0.0002264391198349861,9.836999199987182e+20,2.2099969119880036e+22,3.087409056161201e+16,6.001720773387933e+17
511.6549999996072,1343210643.3181596,738.5058082444414,7.222401476699345e-06,1666.362865236248,602.5183806587355,1200.1245081446036,37.99999999999858,5026663.991470766,38.89038824263844,0.00022682799440185383,9.836994047359189e+20,2.2099969066848154e+22,3.0927101670800268e+16,6.012026444411688e+17
512.1599999996067,1343204539.1030002,738.5024521078797,7.163425343288327e-06,1666.358067425303,602.5177914513641,1199.9245026030624,37.99999999999858,5035906.649454619,39.07441455552569,0.00022721686721028118,9.836988894757196e+20,2.2099969013816565e+22,3.0980112504553108e+16,6.022332064148652e+17
512.6649999996063,1343198420.508401,738.49908806541,7.105963872554912e-06,1666.3531289725329,602.517186720636,1200.1244969569987,37.99999999999858,5045151.492881254,39.2590439308629,0.00022760573824944134,9.83698374218134e+20,2.2099968960785107e+22,3.103312306139513e+16,6.032637632311955e+17
513.1699999996058,1343192240.5967028,738.4956903104069,7.047854081317973e-06,1666.3482507884817,602.5165868562415,1199.9244914278358,37.99999999999858,5054398.521455159,39.44427738645965,0.0002279946075081545,9.836978589631777e+20,2.209996890775405e+22,3.1086133339802852e+16,6.042943148605393e+17
513.6749999996053,1343186046.937731,738.492284997065,6.991251487976224e-06,1666.343232656552,602.5159715611629,1200.124485794371,37.99999999999858,5063647.734891715,39.63011594007031,0.00022838347497577795,9.836973437108641e+20,2.2099968854723104e+22,3.1139143338325972e+16,6.053248612746994e+17
514.1799999996049,1343179792.5889964,738.4888463161028,6.933993199030163e-06,1666.3382754789498,602.5153612240059,1199.9244802775331,37.99999999999858,5072899.132899002,39.816560609393974,0.00022877234064131458,9.83696828461208e+20,2.2099968801692493e+22,3.1192153055465844e+16,6.063554024445364e+17
514.6849999996044,1343173525.1128411,738.4854004176008,6.878234794525088e-06,1666.3331790333882,602.5147355469509,1200.1244746566122,37.99999999999858,5082152.715195968,40.0036124120741,0.00022916120449430208,9.836963132142248e+20,2.209996874866209e+22,3.124516248979683e+16,6.073859383423324e+17
515.189999999604,1343167197.5618942,738.4819214895938,6.821813468283708e-06,1666.328144213876,602.5141149175396,1199.924469152056,37.99999999999858,5091408.48149421,40.191272365699504,0.00022955006652392173,9.836957979699253e+20,2.2099968695631903e+22,3.129817163984465e+16,6.084164689394239e+17
515.6949999996035,1343160857.4911106,738.4784356781005,6.76688486005877e-06,1666.3229707926055,602.5134790371715,1200.1244635436321,37.99999999999858,5100666.43151618,40.37954148780309,0.00022993892671988844,9.836952827283259e+20,2.209996864260205e+22,3.1351180504207764e+16,6.094469942085601e+17
516.199999999603,1343154457.9487238,738.4749171687392,6.7112862507780695e-06,1666.3178596555372,602.5128482923415,1199.924458051291,37.99999999999858,5109926.564976934,40.568420795862394,0.00023032778507155874,9.836947674894394e+20,2.2099968589572333e+22,3.1404189081435824e+16,6.104775141215416e+17
516.7049999996026,1343148046.4822469,738.4713921034368,6.6571733370850156e-06,1666.3126105695346,602.5122023836972,1200.1244524552994,37.99999999999858,5119188.881602336,40.757911307299615,0.00023071664156882094,9.836942522532801e+20,2.2099968536542993e+22,3.1457197370150944e+16,6.115080286515791e+17
517.2099999996021,1343141576.1355438,738.4678346654093,6.602383485237328e-06,1666.307424412641,602.5115616967039,1199.9244469751195,37.99999999999858,5128453.381110838,40.94801403948145,0.00023110549620120356,9.836937370198612e+20,2.209996848351384e+22,3.1510205368926196e+16,6.125385377709272e+17
517.7149999996017,1343135094.4489505,738.4642709926374,6.549072447333039e-06,1666.3021009465583,602.5109059312803,1200.1244413915042,37.99999999999858,5137720.063231652,41.138730009719204,0.00023149434895876523,9.836932217891966e+20,2.2099968430484924e+22,3.1563213076406932e+16,6.135690414532476e+17
518.2199999996012,1343128554.46204,738.4606752659781,6.495077673339235e-06,1666.2968410415488,602.5102554718809,1199.924435923431,37.99999999999858,5146988.927686569,41.33006023526859,0.00023188319983120275,9.836927065612992e+20,2.2099968377456343e+22,3.161622049118919e+16,6.145995396712426e+17
518.7249999996008,1343122003.7080982,738.457073619536,6.442554968995404e-06,1666.2914444543264,602.5095900177168,1200.1244303521382,37.99999999999858,5156259.97420809,41.52200573332985,0.00023227204880874134,9.836921913361824e+20,2.2099968324427913e+22,3.1669227611941056e+16,6.156300323990163e+17
519.2299999996003,1343115395.2225685,738.4534402318975,6.38934186669066e-06,1666.2861120474981,602.5089299522498,1199.9244248961181,37.99999999999858,5165533.202521254,41.71456752104764,0.00023266089588124342,9.836916761138594e+20,2.2099968271399843e+22,3.1722234437281132e+16,6.166605196097093e+17
519.7349999995998,1343108776.5317981,738.4498012333524,6.337594223994938e-06,1666.280643572953,602.5082549740071,1200.1244193370926,37.99999999999858,5174808.612361793,41.90774661551109,0.00023304974103909793,9.83691160894343e+20,2.2099968218371996e+22,3.177524096589976e+16,6.176910012778584e+17
520.2399999995994,1343102100.6672218,738.4461308002828,6.28514965432875e-06,1666.2752398857742,602.5075854654733,1199.9244138930737,37.99999999999858,5184086.203457941,42.10154403375372,0.00023343858427232885,9.836906456776463e+20,2.209996816534435e+22,3.1828247196437668e+16,6.187214773770337e+17
520.7449999995989,1343095415.1483843,738.4424550592387,6.234164065362094e-06,1666.269700733189,602.5069011245147,1200.1244083462618,37.99999999999858,5193365.975548598,42.29596079275337,0.0002338274255714861,9.83690130463782e+20,2.2099968112317094e+22,3.18812531276071e+16,6.197519478821978e+17
521.2499999995985,1343088673.0028274,738.4387481844617,6.182475150248482e-06,1666.264226962875,602.5062223326552,1199.9244029141912,37.99999999999858,5202647.928365135,42.490997909432295,0.00023421626492675258,9.83689615252763e+20,2.2099968059290006e+22,3.1934258758070444e+16,6.207824127673422e+17
521.754999999598,1343081921.7434275,738.4350362988356,6.132238865130368e-06,1666.2586183175542,602.5055287871211,1200.1243973795395,37.99999999999858,5211932.061649559,42.686656400657085,0.00023460510232883525,9.83689100044602e+20,2.2099968006263207e+22,3.198726408656145e+16,6.218128720078456e+17
522.2599999995975,1343075114.3939211,738.4312935745098,6.081292981412499e-06,1666.2530756376225,602.5048408684912,1199.9243919593646,37.99999999999858,5221218.3751363065,42.88293728323858,0.00023499393776807328,9.836885848393114e+20,2.209996795323672e+22,3.204026911176371e+16,6.22843325578115e+17
522.7649999995971,1343068298.4606225,738.4275461307604,6.03179350200649e-06,1666.2473986614496,602.5041382733731,1200.1243864368205,37.99999999999858,5230506.868570431,43.07984157393198,0.00023538277123532773,9.836880696369031e+20,2.209996790021041e+22,3.209327383243203e+16,6.238737734539373e+17
523.2699999995966,1343061426.9636345,738.4237681377389,5.9815782756087496e-06,1666.241788222263,602.5034413814168,1199.9243810284888,37.99999999999858,5239797.541689383,43.27737028943672,0.00023577160272109083,9.836875544373903e+20,2.209996784718446e+22,3.2146278247270868e+16,6.249042156101236e+17
523.7749999995962,1343054547.4028106,738.4199857111686,5.932803350269428e-06,1666.2360440542323,602.5027298886312,1200.1243755179996,37.99999999999858,5249090.394241204,43.47552444639644,0.00023616043221637534,9.836870392407844e+20,2.209996779415876e+22,3.2199282355055692e+16,6.259346520228641e+17
524.2799999995957,1343047612.7947054,738.416173019251,5.883306650512299e-06,1666.2303669835335,602.5020241737517,1199.924370121457,37.99999999999858,5258385.425966305,43.67430506139908,0.00023654925971182327,9.836865240470982e+20,2.209996774113325e+22,3.22522861545114e+16,6.269650826673661e+17
524.7849999995952,1343040670.632833,738.4123561742235,5.835244268025201e-06,1666.22455674028,602.5013039322097,1200.1243646229677,37.99999999999858,5267682.636615652,43.87371315097671,0.00023693808519859591,9.836860088563432e+20,2.2099967688108145e+22,3.230528964443375e+16,6.279955075202145e+17
525.2899999995948,1343033673.9303048,738.4085093423947,5.786454202046337e-06,1666.2188141437025,602.5005895418404,1199.9243592381692,37.99999999999858,5276982.025932559,44.073749731605545,0.0002373269086674824,9.836854936685317e+20,2.2099967635083254e+22,3.2358292823567696e+16,6.290259265570068e+17
525.7949999995943,1343026670.1744232,738.404658632587,5.7390925863415955e-06,1666.2129389200038,602.4998606975182,1200.1243537516302,37.99999999999858,5286283.593670865,44.27441581970603,0.00023771573010978968,9.83684978483675e+20,2.2099967582058574e+22,3.241129569072885e+16,6.30056339754715e+17
526.2999999995939,1343019612.3749409,738.4007782092618,5.690997493629452e-06,1666.2071318815813,602.4991377761902,1199.924348378522,37.99999999999858,5295587.339576728,44.475712431642734,0.00023810454951645146,9.836844633017852e+20,2.2099967529034304e+22,3.2464298244681868e+16,6.310867470893179e+17
526.8049999995934,1343012548.013141,738.396894177932,5.644325098770985e-06,1666.2011927508597,602.4984004721931,1200.1243429038811,37.99999999999858,5304893.26340681,44.67764058372428,0.000238493366878918,9.836839481228754e+20,2.209996747601024e+22,3.251730048426186e+16,6.321171485381651e+17
527.309999999593,1343005430.0957294,738.3929807013845,5.596913547455503e-06,1666.195322333518,602.497669161602,1199.9243375424116,37.99999999999858,5314201.364910061,44.88020129220352,0.00023888218218826455,9.836834329469603e+20,2.2099967422986407e+22,3.257030240825281e+16,6.331475440776137e+17
527.8149999995925,1342998306.0976503,738.3890638816471,5.550919052175495e-06,1666.1893203483514,602.4969235382334,1200.1243320796164,37.99999999999858,5323511.643845904,45.08339557327721,0.0002392709954360816,9.836829177740469e+20,2.209996736996297e+22,3.2623304015508964e+16,6.341779336853852e+17
528.319999999592,1342991129.0222652,738.3851178796672,5.504179829146196e-06,1666.183387594395,602.4961839773042,1199.9243267297359,37.99999999999858,5332824.099966032,45.28722444308622,0.00023965980661358309,9.836824026041456e+20,2.209996731693975e+22,3.267630530483326e+16,6.352083173382047e+17
528.8249999995916,1342983946.338882,738.3811687943739,5.458852129934446e-06,1666.1773237869327,602.4954301721297,1200.1243212787365,37.99999999999858,5342138.733032595,45.49168891771551,0.0002400486157124973,9.836818874372687e+20,2.2099967263916765e+22,3.2729306275098732e+16,6.362386950141578e+17
529.3299999995911,1342976711.0478637,738.3771907850661,5.412774241059823e-06,1666.1713297184701,602.4946824970788,1199.9243159403948,37.99999999999858,5351455.542799955,45.69679001319391,0.0002404374227241748,9.836813722734267e+20,2.209996721089418e+22,3.2782306925126916e+16,6.372690666903311e+17
529.8349999995907,1342969470.6126566,738.3732099474504,5.368102450155327e-06,1666.165205100916,602.4939206449847,1200.1243105011395,37.99999999999858,5360774.529032923,45.90252874549437,0.00024082622764047909,9.836808571126308e+20,2.2099967157871816e+22,3.2835307253809252e+16,6.382994323451697e+17
530.3399999995902,1342962178.0307255,738.3692004392323,5.322675113136104e-06,1666.159150720344,602.4931649893817,1199.924305174286,37.99999999999858,5370095.691488496,46.10890613053377,0.00024121503045289444,9.83680341954892e+20,2.2099967104849677e+22,3.2888307259985492e+16,6.393297919561129e+17
530.8449999995897,1342954880.7598135,738.3651883529823,5.278648552595349e-06,1666.1529662854134,602.4923952226367,1200.1242997467245,37.99999999999858,5379419.0299341045,46.3159231841729,0.00024160383115341666,9.836798268002215e+20,2.209996705182796e+22,3.29413069425652e+16,6.403601455019601e+17
531.3499999995893,1342947531.794536,738.3611478448395,5.233861192565416e-06,1666.14685257586,602.4916317174633,1199.9242944313119,37.99999999999858,5388744.544129354,46.523580922216624,0.00024199262973366168,9.836793116486297e+20,2.2099966998806465e+22,3.2994306300406068e+16,6.413904929604982e+17
531.8549999995888,1342940178.586993,738.3571050042717,5.190469389205208e-06,1666.1406092972165,602.4908541657788,1200.1242890153956,37.99999999999858,5398072.23384422,46.731880360413456,0.0002423814261857554,9.836787965001274e+20,2.2099966945785203e+22,3.3047305332435356e+16,6.424208343108687e+17
532.3599999995884,1342932774.1291115,738.3530339859399,5.146311633997099e-06,1666.1344372229653,602.4900829394878,1199.9242837113861,37.99999999999858,5407402.098840844,46.940822514456094,0.00024277022050144277,9.836782813547257e+20,2.2099966892764335e+22,3.3100304037528356e+16,6.434511695312023e+17
532.8649999995879,1342925365.8674612,738.3489608762716,5.1035443153477674e-06,1666.1281360556443,602.4892977300744,1200.1242783070736,37.99999999999858,5416734.138891722,47.150408399980876,0.00024315901267297745,9.836777662124352e+20,2.209996683974373e+22,3.315330241462974e+16,6.44481498600979e+17
533.3699999995874,1342917906.7912426,738.3448598284286,5.06000599067853e-06,1666.1219065625828,602.4885189086464,1199.9242730144056,37.99999999999858,5426068.3537615,47.3606390325681,0.00024354780269223065,9.836772510732656e+20,2.2099966786723362e+22,3.3206300462632064e+16,6.45511821498666e+17
533.874999999587,1342910444.341559,738.3407569258327,5.017853079444836e-06,1666.1155484434212,602.4877261662726,1200.1242676216373,37.99999999999858,5435404.743225127,47.57151542774195,0.0002439365905515815,9.836767359372271e+20,2.209996673370334e+22,3.325929818049711e+16,6.465421382040737e+17
534.3799999995865,1342902931.5051305,738.3366263202823,4.974924204754038e-06,1666.109262459413,602.4869398732717,1199.9242623402636,37.99999999999858,5444743.307049697,47.78303860097031,0.00024432537624302566,9.836762208043306e+20,2.2099966680683636e+22,3.331229556713435e+16,6.475724486959988e+17
534.8849999995861,1342895415.7177365,738.3324940922722,4.933375815951494e-06,1666.102848307428,602.4861397203144,1200.1242569589897,37.99999999999858,5454084.045012597,47.99520956766497,0.00024471415975906523,9.836757056745863e+20,2.2099966627664173e+22,3.3365292621522344e+16,6.486027529545793e+17
535.3899999995856,1342887849.9635825,738.3283343922174,4.891046600451069e-06,1666.0965067427387,602.4853460769453,1199.924251688861,37.99999999999858,5463426.956883315,48.20802934318141,0.00024510294109181773,9.836751905480047e+20,2.2099966574645e+22,3.341828934258724e+16,6.496330509589347e+17
535.8949999995851,1342880281.6731362,738.3241732976929,4.85009303594136e-06,1666.0900374595512,602.4845386334468,1200.1242463190338,37.99999999999858,5472772.042441617,48.42149894281891,0.00024549172023390634,9.836746754245949e+20,2.2099966521626203e+22,3.3471285729324044e+16,6.50663342689522e+17
536.3999999995847,1342872663.8282313,738.31998495781,4.808353873569322e-06,1666.0836412072324,602.4837377586008,1199.9242410601032,37.99999999999858,5482119.301459344,48.635619381820554,0.00024588049717756775,9.836741603043679e+20,2.2099966468607655e+22,3.352428178067519e+16,6.516936281257787e+17
536.9049999995842,1342865043.8541925,738.3157954473157,4.767985618598215e-06,1666.077117677436,602.4829231423225,1200.124235701673,37.99999999999858,5491468.733718606,48.850391675373096,0.0002462692719155438,9.83673645187333e+20,2.209996641558936e+22,3.357727749565188e+16,6.527239072484778e+17
537.4099999995838,1342857374.7304835,738.311578914018,4.726827084559378e-06,1666.0706676137063,602.4821151526361,1199.9242304538923,37.99999999999858,5500820.338993565,49.065816838606956,0.00024665804444018913,9.836731300735e+20,2.2099966362571455e+22,3.363027287321257e+16,6.537541800373669e+17
537.9149999995833,1342849703.8773506,738.3073614298721,4.687034803255429e-06,1666.0640907052543,602.4812934791014,1200.1242251068118,37.99999999999858,5510174.117068615,49.28189588659632,0.0002470468147443617,9.836726149628794e+20,2.209996630955384e+22,3.3683267912384384e+16,6.547844464735273e+17
538.4199999995828,1342841984.272028,738.3031171414603,4.646447649947502e-06,1666.0575876898743,602.480478489001,1199.9242198701343,37.99999999999858,5519530.06772018,49.498629834359036,0.00024743558282053197,9.836720998554801e+20,2.2099966256536476e+22,3.373626261214147e+16,6.558147065370125e+17
538.9249999995824,1342834263.3297102,738.29887211796,4.60722218153217e-06,1666.0509582544353,602.4796498715554,1200.1242145343542,37.99999999999858,5528888.190734924,49.7160196968566,0.0002478243486616723,9.83671584751312e+20,2.209996620351942e+22,3.3789256971526572e+16,6.568449602092076e+17
539.4299999995819,1342826494.0254953,738.294600504779,4.567197334413823e-06,1666.0444031310608,602.4788279933101,1199.924209308733,37.99999999999858,5538248.485891503,49.93406648899418,0.000248213112260366,9.836710696503846e+20,2.2099966150502743e+22,3.3842250989529296e+16,6.578752074704657e+17
539.9349999995815,1342818723.7696252,738.2903283683721,4.528529689490818e-06,1666.0377220043822,602.4779925431594,1200.124203984207,37.99999999999858,5547610.952978772,50.15277122562052,0.00024860187360969775,9.836705545527072e+20,2.209996609748633e+22,3.3895244665207652e+16,6.589054483024695e+17
540.439999999581,1342810905.5351279,738.2860298530087,4.489058243440131e-06,1666.0311156009277,602.477163886927,1199.9241987695957,37.99999999999858,5556975.591777586,50.37213492152806,0.00024899063270236195,9.836700394582894e+20,2.209996604447018e+22,3.394823799756642e+16,6.599356826858676e+17
540.9449999995805,1342803086.7273674,738.2817310224616,4.450939600209256e-06,1666.024383603185,602.4763217131928,1200.1241934562763,37.99999999999858,5566342.402078987,50.592158591452716,0.0002493793895315541,9.836695243671406e+20,2.2099965991454396e+22,3.4001230985678636e+16,6.60965910602635e+17
541.4499999995801,1342795220.3173518,738.2774060198901,4.412012815745072e-06,1666.0177267321603,602.475486387065,1199.9241882526278,37.99999999999858,5575711.383665968,50.812843250074025,0.00024976814409007726,9.836690092792695e+20,2.2099965938438934e+22,3.4054223628564052e+16,6.619961320337097e+17
541.9549999995796,1342787353.705667,738.2730809064394,4.374434516151774e-06,1666.010944668298,602.474637596825,1200.1241829504672,37.99999999999858,5585082.536331688,51.03418991201515,0.00025015689637123496,9.83668494194686e+20,2.2099965885423745e+22,3.4107215925310416e+16,6.630263469613532e+17
542.4599999995792,1342779439.8613687,738.2687298241955,4.336043815986586e-06,1666.0042381271485,602.4737957068755,1199.9241777577365,37.99999999999858,5594455.8598612705,51.25619959184274,0.0002505456463679388,9.836679791133985e+20,2.2099965832408825e+22,3.4160207874952076e+16,6.640565553667887e+17
542.9649999995787,1342771526.1803133,738.2643788317038,4.298997362263177e-06,1665.9974067872088,602.4729404052116,1200.124172466688,37.99999999999858,5603831.354049964,51.478873304066965,0.0002509343940735979,9.836674640354167e+20,2.209996577939431e+22,3.421319947659133e+16,6.65086757232559e+17
543.4699999995782,1342763565.629712,738.2600020700357,4.261134327536242e-06,1665.990651358643,602.4720920555379,1199.9241672848286,37.99999999999858,5613209.018684964,51.702212063141516,0.00025132313948122883,9.836669489607487e+20,2.209996572638009e+22,3.4266190729276892e+16,6.661169525401672e+17
543.9749999995778,1342755605.6007693,738.2556255951787,4.224611378818535e-06,1665.9837715180927,602.4712303455765,1200.1241620048463,37.99999999999858,5622588.853563583,51.92621688346372,0.00025171188258434535,9.836664338894045e+20,2.209996567336615e+22,3.431918163212527e+16,6.671471412724315e+17
544.4799999995773,1342747599.0588315,738.2512235471795,4.1872677455718674e-06,1665.9769679704,602.4703756383446,1199.9241568338134,37.99999999999858,5631970.858475054,52.150888779374135,0.00025210062337606805,9.836659188213905e+20,2.209996562035248e+22,3.4372172184199324e+16,6.681773234111287e+17
544.9849999995769,1342739593.3904164,738.2468219794486,4.1512601134462254e-06,1665.9700403904394,602.4695076213027,1200.1241515648508,37.99999999999858,5641355.033218697,52.376228765156924,0.0002524893618500131,9.836654037567149e+20,2.209996556733924e+22,3.4425162384629536e+16,6.692074989393526e+17
545.4899999995764,1342731541.5595987,738.2423950313332,4.114427770646062e-06,1665.963189477796,602.468646656788,1199.924146404599,37.99999999999858,5650741.3775857445,52.602237855039725,0.00025287809799940243,9.836648886953936e+20,2.2099965514326278e+22,3.4478152232492584e+16,6.702376678391474e+17
545.994999999576,1342723490.9481354,738.2379687536269,4.078927419437739e-06,1665.9562149056803,602.4677724320128,1200.12414114661,37.99999999999858,5660129.891377506,52.82891706319353,0.0002532668318179531,9.836643736374291e+20,2.2099965461313597e+22,3.4531141726932744e+16,6.712678300938732e+17
546.4999999995755,1342715394.5181787,738.2335172846194,4.042598402655186e-06,1665.9493173684828,602.4669053086428,1199.9241359970943,37.99999999999858,5669520.574387179,53.05626740373291,0.00025365556329898665,9.836638585828315e+20,2.20999654083012e+22,3.458413086704033e+16,6.722979856858397e+17
547.004999999575,1342707299.6472604,738.2290666727814,4.007597440903475e-06,1665.9422965378171,602.4660249736532,1200.1241307500336,37.99999999999858,5678913.426418021,53.284289890715655,0.00025404429243631934,9.836633435316084e+20,2.209996535528923e+22,3.4637119651973056e+16,6.733281345986692e+17
547.5099999995746,1342699159.2958877,738.2245910554985,3.971763932080212e-06,1665.9353531029453,602.4651517880461,1199.9241256112098,37.99999999999858,5688308.447265163,53.51298553814309,0.0002544330192233709,9.836628284837693e+20,2.2099965302277547e+22,3.4690108080834644e+16,6.743582768149316e+17
548.0149999995741,1342691020.8372152,738.2201164788344,3.937254612999358e-06,1665.9282867339732,602.4642654385719,1200.1241203750321,37.99999999999858,5697705.636733778,53.7423553599598,0.0002548217436540549,9.836623134393215e+20,2.2099965249266154e+22,3.4743096152796068e+16,6.753884123185066e+17
548.5199999995737,1342682837.2301846,738.2156170793138,3.90190893595004e-06,1665.9212981150936,602.4633862855761,1199.9241152468553,37.99999999999858,5707104.994620885,53.97240037005389,0.00025521046572188745,9.836617983982739e+20,2.209996519625505e+22,3.4796083866974148e+16,6.7641854109222e+17
549.0249999995732,1342674655.8436856,738.2111189006557,3.867883653400461e-06,1665.914186914984,602.4624940155958,1200.1241100215186,37.99999999999858,5716506.520733533,54.20312158225667,0.0002555991854208772,9.83661283360635e+20,2.209996514324435e+22,3.4849071222552924e+16,6.774486631202031e+17
549.5299999995727,1342666429.6351407,738.2065960785499,3.833018271318488e-06,1665.9071538128287,602.461608988328,1199.9241049039601,37.99999999999858,5725910.21487062,54.43452001034286,0.00025598790274463474,9.836607683264124e+20,2.2099965090233963e+22,3.4902058218662144e+16,6.784787783855338e+17
550.0349999995723,1342658205.969152,738.2020746543581,3.7994695565303992e-06,1665.8999984759635,602.4607108901072,1200.124099689425,37.99999999999858,5735316.076841035,54.66659666803047,0.0002563766176872637,9.836602532956144e+20,2.209996503722387e+22,3.495504485449859e+16,6.795088868725944e+17
550.5399999995718,1342649937.8017612,738.1975287630103,3.7650770685676755e-06,1665.8929215786115,602.4598200799904,1199.924094582423,37.99999999999858,5744724.106445499,54.89935256898091,0.0002567653302424675,9.836597382682492e+20,2.2099964984214075e+22,3.5008031129204736e+16,6.805389885647071e+17
551.0449999995714,1342641672.4933424,738.1929844435437,3.7319975877489887e-06,1665.885722786847,602.458916244119,1200.1240893786364,37.99999999999858,5754134.3034947235,55.132788726798765,0.0002571540404044406,9.836592232443247e+20,2.2099964931204645e+22,3.5061017041989972e+16,6.815690834464973e+17
551.5499999995709,1342633362.9985745,738.1884158301395,3.6980707262389972e-06,1665.8786027699907,602.4580197409158,1199.9240842821505,37.99999999999858,5763546.667791229,55.36690615503197,0.0002575427481669786,9.836587082238486e+20,2.209996487819557e+22,3.5114002592009196e+16,6.825991715015314e+17
552.0549999995704,1342625056.6736887,738.1838489595567,3.6654532772286715e-06,1665.8713611929293,602.4571102563431,1200.124079089068,37.99999999999858,5772961.199147506,55.601705867171724,0.00025793145352436735,9.83658193206829e+20,2.20999648251868e+22,3.516698777848414e+16,6.836292527146747e+17
552.55999999957,1342616706.4720743,738.1792579652678,3.6319849051029966e-06,1665.864198720139,602.4562081481964,1199.9240740030546,37.99999999999858,5782377.897367837,55.83718887665247,0.00025832015647049155,9.836576781932739e+20,2.209996477217833e+22,3.5219972600581904e+16,6.84659327069731e+17
553.0649999995695,1342608359.745857,738.1746688817746,3.5998224149615078e-06,1665.8569150153924,602.4552931022665,1200.1240688206324,37.99999999999858,5791796.762266465,56.07335619685189,0.0002587088569997258,9.83657163183191e+20,2.209996471917017e+22,3.527295705753644e+16,6.856893945518028e+17
553.5699999995691,1342599969.4471498,738.1700558418474,3.566805522558933e-06,1665.8497107383714,602.4543854757295,1199.9240637450494,37.99999999999858,5801217.793649424,56.310208841090876,0.0002590975551060438,9.836566481765872e+20,2.2099964666162427e+22,3.5325941148526884e+16,6.86719455144927e+17
554.0749999995686,1342591582.924039,738.1654448777672,3.5350910442901752e-06,1665.8423855518083,602.4534649542148,1200.124058573244,37.99999999999858,5810640.991332664,56.547747822633674,0.00025948625078390706,9.836561331734708e+20,2.209996461315499e+22,3.537892487279909e+16,6.87749508834438e+17
554.5799999995681,1342583153.1275048,738.1608101216821,3.5025187471982e-06,1665.8351401106383,602.4525518942859,1199.9240535080478,37.99999999999858,5820066.355123918,56.785974154687565,0.00025987494402737607,9.836556181738494e+20,2.209996456014786e+22,3.5431908229544036e+16,6.88779555604603e+17
555.0849999995677,1342574727.4016232,738.1561776036677,3.471245457941144e-06,1665.8277740766289,602.4516259814211,1200.1240483468157,37.99999999999858,5829493.884840851,57.024888850403016,0.0002602636348309989,9.836551031777307e+20,2.2099964507141033e+22,3.5484891218019268e+16,6.898095954409847e+17
